Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
MANZANAS;62.336;68.64;63.686;63.277;54.893;58.894;61.301;66.009;67.399;59.786;66.027;45.292;59.407;63.689;69.13;54.899;62.914;66.733;67.159;66.205;63.914;61.144;63.402;60.86;62.631;61.647;38.297;50.86;66.009;67.605;68.164;59.454;64.683;50.15;69.803;2.0
MANZANA GOLDEN;38.493;43.211;41.418;38.018;34.214;35.479;37.877;46.337;38.477;36.337;41.575;30.744;34.67;38.285;45.114;32.242;39.506;42.717;41.783;49.007;37.917;36.825;39.845;37.537;38.505;38.46;21.363;29.485;46.337;38.713;42.532;36.752;41.371;27.08;44.644;3.0
MANZANA PINK LADY;2.663;3.301;2.607;2.571;2.015;2.626;2.397;3.375;3.877;2.744;2.567;1.36;2.855;2.621;2.845;1.866;2.016;4.527;2.915;1.389;3.656;2.943;1.511;3.613;2.693;2.622;0.989;1.089;3.375;3.508;3.896;2.324;2.862;1.112;2.91;3.0
MANZANA ROYAL GALA;14.589;18.951;15.792;14.963;14.434;9.662;14.292;15.985;15.806;15.157;13.989;6.843;15.291;16.797;13.61;9.121;14.944;17.52;18.66;13.416;15.945;14.682;15.626;12.239;14.865;14.069;9.301;10.016;15.985;16.207;21.494;15.477;17.018;9.83;13.606;3.0
MANZANA STARKING;0.638;0.384;0.533;0.666;1.001;0.643;0.794;0;0;0.334;0.994;0;0;0.576;1.428;0.492;0.925;0.635;0.402;0.996;1.07;0.7;0.43;0.139;0.591;0.722;0;0;0;0.451;0.816;0.306;0.962;0;1.257;3.0
MANZANA FUJI;14.57;16.465;15.084;14.568;10.609;15.03;14.628;12.915;15.758;13.46;16.209;6.448;11.361;16.479;17.88;11.763;15.693;17.4;14.154;17.22;15.782;15.489;12.538;13.827;14.953;13.651;2.599;5.862;12.915;17.706;14.664;17.019;16.887;11.297;18.181;3.0
MANZANA REINETA;5.196;3.911;4.195;6.727;5.757;5.358;6.008;0.927;2.657;4.298;6.358;1.184;2.669;5.227;8.67;6.063;7.145;4.89;2.085;3.269;6.821;4.226;6.486;5.704;4.924;5.891;1.106;3.667;0.927;2.967;4.644;3.637;7.766;4.918;8.481;3.0
PERAS;40.032;45.067;37.978;39.718;36.664;39.059;39.88;48.034;37.766;36.531;45.175;26.242;36.851;40.023;47.88;34.719;42.107;42.945;41.791;43.443;37.475;38.99;41.831;41.291;39.389;41.671;20.934;26.454;48.034;38.779;44.839;32.891;46.997;30.703;47.815;2.0
PERA BLANQUILLA;5.394;5.482;4.715;4.347;4.195;7.761;5.592;5.129;4.4;4.037;7.093;4.356;3.858;4.33;8.27;6.524;5.336;3.857;5.536;7.194;5.514;4.709;5.457;6.393;5.752;4.84;1.658;4.654;5.129;4.355;6.459;1.269;4.822;5.264;8.196;3.0
PERA CONFERENCIA;31.682;35.4;29.594;33.421;28.542;29.725;31.407;43.863;28.276;28.513;36.283;21.626;29.755;31.223;38.003;26.093;33.631;35.546;33.202;35.973;31.568;29.686;33.583;32.774;31.298;32.671;16.058;20.457;43.863;29.021;34.749;25.75;38.296;23.693;37.941;3.0
MELOCOTONES;0.343;0;0.595;0.575;0.531;0.093;0.421;0;0.067;0.299;0.39;0;0.186;0.37;0.509;0.807;0.27;0.082;0.082;0;0.213;0.14;0.62;0.584;0.268;0.511;0.789;0;0;0.061;0.096;0;0.135;1.005;0.593;2.0
NECTARINAS;0.354;0;0.747;0.355;0.236;0.508;0.398;0.144;0.167;0.26;0.454;0.353;0.088;0.201;0.744;0.297;0.341;0.856;0;0;0.041;0.337;0.613;0.445;0.375;0.316;0;0.303;0.144;0.11;0.365;0.369;0.302;0;0.745;2.0
ALBARICOQUES;0.394;0.126;0.302;0.094;0.285;1.093;0.398;0.18;0.485;0.198;0.639;0.042;0.302;0.189;0.794;0.723;0.341;0.267;0.158;0;0.183;0.223;0.836;0.537;0.393;0.414;0;0.29;0.18;0.366;0.13;0.131;0.117;0.248;0.926;2.0
FRESAS/FRESON;22.675;31.03;21.22;21.239;19.273;19.317;20.018;37.77;30.15;21.974;23.56;18.956;24.35;21.849;22.982;14.679;21.954;27.014;29.742;27.822;22.239;22.773;20.822;24.162;21.872;24.565;10.338;14.116;37.77;29.497;23.803;23.256;22.918;9.723;23.565;2.0
MELON;7.983;7.996;8.563;7.252;7.041;9.149;8.514;7.802;4.994;7.046;9.41;5.976;5.685;7.742;11.171;8.593;8.507;6.791;7.738;4.155;5.752;9.23;7.32;9.47;7.624;8.906;2.275;6.889;7.802;6.26;8.81;5.863;5.778;7.947;12.183;2.0
MELON AMARILLO;0.354;0.154;0.521;0.17;0.647;0.474;0.424;0.197;0;0.285;0.442;0;0.125;0.267;0.753;0.497;0.436;0.179;0.234;0;0.326;0.378;0.149;0.781;0.21;0.695;0;0;0.197;0;0.344;0.527;0;0.731;0.739;3.0
MELON GALIA;0.206;0.057;0;0.159;0.537;0.321;0.243;0;0.1;0.188;0.228;0;0.207;0.137;0.33;0.542;0;0.199;0.056;0;0;0.363;0.2;0.081;0.274;0.043;0.813;0;0;0.091;0.132;0;0;0.343;0.384;3.0
MELON PIEL DE SAPO;6.165;7.398;6.826;6.125;5.027;5.604;6.394;6.845;4.468;5.592;7.035;4.675;4.843;6.222;7.928;4.803;7.462;5.472;6.931;4.213;5.049;6.557;5.639;7.826;5.692;7.307;0.405;6.141;6.845;5.299;7.66;4.83;5.434;5.058;8.514;3.0
MELON CANTALOUP;0.201;0.148;0.368;0.266;0.197;0.055;0.24;0.108;0;0.146;0.27;0;0.201;0.069;0.386;0;0.658;0;0.036;0;0.437;0.331;0.04;0;0.285;0;0;0.75;0.108;0;0;0;0.185;0;0.45;3.0
SANDIA;0.454;0.63;0.385;0.545;0.595;0.11;0.245;1.514;1.019;0.52;0.339;0.489;0.673;0.44;0.212;0.107;0.156;0.663;1.066;0.993;0.5;0.362;0.619;0.136;0.576;0.162;0;0;1.514;0.848;0.495;0.452;0.169;0.327;0.248;2.0
CIRUELAS;2.769;2.588;3.203;1.815;3.349;3.46;2.916;3.647;1.237;2.23;3.495;2.073;2.135;1.924;4.728;3.131;3.406;2.798;1.867;5.724;1.079;2.429;3.13;3.925;2.501;3.473;0.789;1.04;3.647;1.431;2.444;2.033;3.293;3.235;4.319;2.0
CEREZAS;3.274;5.381;3.302;2.421;3.147;2.467;3.297;2.541;3.497;3.105;3.61;2.414;2.843;2.949;4.202;2.567;2.771;4.839;3.69;3.34;3;3.48;3.734;2.435;3.311;3.202;3.606;0.582;2.541;4.003;4.447;5.391;2.764;1.571;3.46;2.0
UVAS;26.092;31.176;30.397;26.527;21.598;20.964;24.283;36.879;30.75;26.159;26.35;21.222;27.473;26.126;26.249;19.545;26.093;29.717;31.024;30.912;21.97;25.953;27.273;27.183;25.658;27.122;17.037;15.743;36.879;30.742;29.883;24.068;28.525;18.615;26.282;2.0
KIWI;35.694;39.899;36.503;36.278;30.353;33.961;35.768;35.526;36.256;33.966;38.197;27.88;30.755;38.53;40.31;33.034;36.259;37.219;37.573;45.92;32.666;36.332;34.387;35.342;35.889;35.227;21.033;25.283;35.526;35.757;42.148;34.507;36.894;32.346;41.184;2.0
AGUACATE;38.347;43.844;42.494;38.276;34.029;33.207;37.969;41.053;39.722;38.95;37.76;36.278;37.398;40.64;38.206;35.072;38.976;41.432;38.937;27.016;37.646;37.23;39.472;44.227;37.691;39.903;32.017;36.141;41.053;39.432;41.51;44.063;39.993;34.908;37.223;2.0
PIÑA;17.74;23.286;18.956;16.574;15.41;14.437;17.641;17.904;18.661;17.917;17.613;13.924;15.41;20.081;18.628;10.859;19.716;22.197;19.99;18.786;17.497;16.529;18.56;19.542;16.913;19.699;8.193;14.32;17.904;18.435;22.848;22.054;21.574;12.922;17.344;2.0
OTRAS FRUTAS FRESCAS;40.052;42.124;39.702;39.838;40.45;38.402;40.889;38.48;35.878;36.885;44.172;27.869;35.14;40.468;47.687;38.797;41.285;42.607;38.08;38.398;36.09;38.802;42.389;43.908;38.821;43.126;28.103;30.512;38.48;39.443;40.027;37.317;42.886;34.202;47.911;2.0
POMELO;2.846;2.768;2.313;3.571;2.542;2.882;3.183;2.788;0.76;1.957;3.969;0.757;1.434;2.673;4.847;2.96;3.848;2.19;2.041;2.033;2.712;2.837;4.113;1.608;3.013;2.498;0;0.102;2.788;1.213;3.461;1.922;3.276;2.484;5.421;3.0
CHIRIMOYA;0.211;0.041;0.48;0.334;0.274;0.016;0.215;0.083;0.251;0.212;0.207;0;0.174;0.176;0.326;0.194;0.233;0.29;0.135;0;0;0.173;0.181;0.618;0.074;0.535;0;0;0.083;0.173;0;0.601;0.171;0.105;0.38;3.0
MANGO;11.63;14.706;13.429;11.57;10.934;8.404;11.315;13.342;12.647;11.363;11.984;11.154;10.085;11.859;13.049;10.1;12.274;12.701;11.937;12.65;10.67;10.946;11.341;14.343;10.723;13.811;10.083;8.144;13.342;12.997;11.504;10.065;11.218;8.653;13.531;3.0
FRAMBUESAS;2.415;3.532;2.419;2.453;2.229;1.418;2.095;3.885;3.569;2.521;2.278;1.799;3.098;2.26;2.096;1.801;2.65;2.389;2.912;2.423;2.406;2.379;1.94;3.298;2.151;3.067;2.04;2.201;3.885;2.889;2.913;2.481;2.499;1.678;1.937;3.0
ARANDANO;6.277;7.745;7.12;6.648;5.434;4.433;5.972;8.788;6.656;6.545;5.917;5.074;6.747;6.397;6.061;5.259;6.181;7.177;6.87;6.602;6.913;5.897;6.188;6.664;6.292;6.29;4.065;5.914;8.788;6.951;6.196;7.718;6.148;4.524;6.066;3.0
CAQUI;12.953;14.832;12.837;11.638;13.937;12.426;13.567;11.046;10.927;12.671;13.663;4.66;10.694;15.903;15.022;11.109;14.218;14.874;12.202;17.03;11.517;11.941;14.292;14.069;12.573;13.862;4.69;8.712;11.046;11.504;16.644;12.586;16.46;13.4;14.496;3.0
PARAGUAYO;0.386;0.627;0.236;0.324;0.166;0.493;0.331;0.973;0.366;0.32;0.483;0;0.419;0.337;0.508;0.389;0.284;0.382;0.555;0;0.7;0.361;0.419;0.324;0.473;0.185;0;0;0.973;0.334;0;0;0.496;0.554;0.591;3.0
FRUTAS IV GAMA;22.241;25.289;23.55;21.958;23.113;18.281;21.245;25.5;26.33;22.095;22.54;17.916;24.629;20.935;22.581;17.919;22.707;25.036;24.538;14.754;21.329;22.344;23.118;24.133;21.36;24.344;17.317;23.086;25.5;23.755;23.48;23.126;21.884;19.022;22.381;2.0
FRUTOS SECOS&SEMILLAS;64.148;68.139;68.958;62.102;61.736;61.114;64.115;60.022;67.544;64.608;63.567;59.811;62.109;68.631;63.106;58.506;65.68;67.93;66.409;57.991;63.502;64.604;65.419;64.046;63.672;65.274;50.985;61.184;60.022;67.78;71.139;69.894;70.007;61.865;61.877;1.0
FRUTOS SEC.ALMENDRA;12.771;14.764;12.65;13.173;11.953;11.003;13.08;10.152;12.41;12.393;13.247;8.306;11.954;14.379;12.94;11.806;14.675;12.691;11.43;9.312;10.716;14.118;12.294;13.191;12.218;14.085;7.756;13.87;10.152;12.227;12.524;11.505;16.652;13.267;13.119;2.0
ALMENDRA CON CASC.;2.968;3.618;3.631;3.173;2.09;2.291;2.816;3.304;3.711;2.905;3.054;1.883;3.28;3.566;2.317;2.272;2.976;4.392;2.551;1.622;3.011;3.151;3.182;2.608;2.804;3.359;1.03;1.881;3.304;4.095;2.93;3.071;4.6;2.576;2.308;3.0
ALMENDRA SIN CASC.;10.364;11.873;9.662;10.609;10.269;9.218;10.806;7.234;9.493;10.12;10.663;6.637;9.234;11.638;10.946;10.059;12.277;8.956;9.362;7.678;8.313;11.741;9.543;11.014;9.975;11.286;6.795;12.37;7.234;8.627;9.999;9.339;12.952;11.779;11.116;3.0
FRUTOS SEC.CACAHUET.;12.939;13.345;14.367;13.327;13.98;10.556;12.691;13.131;14.478;12.859;13.054;11.616;12.422;14.31;12.316;9.661;12.759;15.753;14.819;11.051;14.516;13.238;11.999;12.941;12.943;12.93;7.882;10.724;13.131;15.579;16.051;14.331;15.098;9.579;11.868;2.0
CACAHUETE CON CASC.;4.912;4.836;5.392;5.179;5.121;4.29;5.002;3.293;5.357;4.702;5.18;2.365;4.411;5.512;5.401;4.754;4.613;5.41;5.201;6.687;5.694;5.611;3.92;3.34;5.301;3.993;3.001;3.276;3.293;5.798;5.835;4.403;6.161;3.516;5.543;3.0
CACAHUETE SIN CASC.;8.769;9.367;9.537;9.038;9.736;6.77;8.501;10.042;9.766;8.971;8.519;10.328;8.531;9.841;7.525;5.577;8.754;11.351;10.493;6.015;9.679;8.348;8.521;10.482;8.313;9.855;5.315;8.028;10.042;10.521;11.58;10.818;9.912;7.159;6.851;3.0
FRUTOS SEC.NUECES;19.673;22.783;20.554;19.757;15.728;18.578;20.826;14.651;15.782;18.158;21.591;10.829;14.817;22.932;23.034;18.189;22.367;21.133;16.781;12.653;18.14;20.373;20.513;20.584;18.71;21.955;6.984;15.329;14.651;17.153;21.708;17.005;27.956;18.427;23.083;2.0
NUECES CON CASCARA;7.377;7.56;6.024;8.172;4.94;8.813;8.219;4.748;3.748;5.502;9.848;1.799;3.787;8.484;11.01;7.265;9.544;6.955;4.969;6.806;8.072;7.259;8.787;5.426;7.509;7.1;0.725;2.703;4.748;4.33;6.804;4.858;13.221;6.735;11.026;3.0
NUECES SIN CASCARA;12.907;16.151;15.16;12.284;11.108;10.152;13.208;10.358;12.744;13.364;12.324;9.076;11.692;15.504;12.362;11.027;13.546;14.945;12.668;6.3;10.509;13.757;12.963;15.281;11.943;15.202;5.995;13.095;10.358;13.415;16.548;12.433;16.727;12.385;12.175;3.0
AVELLANA;3.509;3.497;3.576;4.866;1.862;3.163;3.595;3.065;3.295;3.213;3.89;1.117;2.841;3.756;4.6;3.471;3.901;2.814;3.72;3.6;3.845;3.631;3.518;2.923;3.766;2.906;1.385;2.121;3.065;3.273;3.586;2.503;4.94;2.471;4.664;2.0
PISTACHO;9.956;12.923;12.296;9.751;7.936;7.168;9.535;10.722;12.131;10.524;9.221;7.813;10.819;10.672;8.946;8.33;10.036;10.431;11.456;9.948;11.452;9.471;9.047;11.292;9.512;10.997;7.2;8.774;10.722;12.029;10.451;10.972;11.324;8.401;8.965;2.0
SURTIDO;16.765;18.883;21.14;14.84;17.308;13.788;16.216;17.072;20.086;18.906;14.014;14.429;18.219;20.968;11.527;12.336;16.119;18.976;21.457;20.302;16.216;16.187;17.438;16.412;16.358;17.74;13.044;14.654;17.072;21.466;22.725;21.081;19.289;15.414;11.493;2.0
OTROS FRUTOS SECOS;44.397;47.822;49.3;42.743;41.369;41.741;43.789;41.8;50.323;45.315;43.227;41.9;43.56;48.289;42.138;38.388;44.191;48.368;48.998;39.705;45.641;44.543;44.457;44.71;43.99;45.368;34.445;41.163;41.8;50.461;51.875;50.457;46.758;43.58;40.339;2.0
CASTAÑAS;0.765;1.019;0.315;0.843;0.615;0.826;0.811;0.422;0.711;0.775;0.754;1.216;0.583;0.875;0.735;0.623;0.991;0.822;0.605;0.409;0.583;0.902;0.693;0.841;0.874;0.512;1.531;0.605;0.422;0.397;1.062;1.11;1.406;0.341;0.585;3.0
T.FRUTA&HORTA.TRANSF;83.621;88.083;82.144;81.675;82.902;82.808;82.731;85.092;88.501;82.432;85.208;79.508;83.369;85.831;83.576;75.406;84.659;87.567;89.566;82.166;82.613;83.694;83.341;85.545;82.905;85.299;67.939;82.418;85.092;90.061;90.091;86.782;86.568;72.486;83.835;1.0
FRUTA&HORTA.CONSERVA;78.268;83.589;77.13;76.576;76.028;77.106;77.291;79.678;83.782;76.899;80.084;72.576;78.034;80.566;78.489;68.728;79.188;82.386;85.769;80.887;76.221;78.044;77.973;80.446;77.581;79.885;58.996;75.767;79.678;85.987;85.949;82.415;81.192;65.175;78.755;2.0
GUISANTES;4.962;5.306;4.888;4.802;4.909;4.905;4.832;4.782;6.011;4.184;5.976;3.515;4.621;4.969;5.724;3.449;5.082;5.826;5.99;5.986;4.631;4.1;5.807;5.809;4.832;5.3;3.308;3.884;4.782;5.803;5.552;6.689;5.25;2.675;5.22;3.0
JUDIAS VERDES;5.247;6.436;5.357;5.663;3.264;4.921;5.141;5.509;5.799;5.396;5.06;3.205;5.332;5.907;4.958;3.801;5.36;6.603;5.78;5.484;3.473;5.288;5.73;6.016;5.249;5.237;1.62;5.988;5.509;5.458;7.684;5.436;5.862;3.85;4.922;2.0
PIMIENTOS;12.834;13.11;13.268;13.291;12.978;11.689;13.539;8.923;10.821;12.022;13.858;8.73;9.884;15.114;14.249;10.012;13.814;15.073;13.124;8.321;13.32;12.805;12.126;15.171;12.514;13.572;7.071;9.936;8.923;12.066;17.514;14.71;14.695;9.13;14.431;2.0
ESPARRAGOS;11.982;13.693;11.059;11.8;9.795;12.559;12.522;9.757;9.965;11.237;12.94;7.368;9.593;13.714;13.578;10.593;13.613;12.038;11.568;13.976;10.123;11.25;12.875;13.478;11.695;12.663;6.748;9.924;9.757;11.922;12.168;12.654;14.534;10.184;13.541;2.0
ALCACHOFAS;6.144;7.105;6.359;5.868;5.629;5.73;6.449;4.591;5.197;6.03;6.298;2.449;4.958;7.542;6.699;5.102;6.762;6.194;6.681;7.242;6.057;5.917;6.666;5.637;6.082;6.291;3.826;4.168;4.591;5.528;8.121;7.549;7.597;4.891;6.536;3.0
CHAMPIÑOSNES+SETAS;8.222;9.088;6.738;7.479;7.58;9.596;8.049;9.383;8.656;8.167;8.293;7.953;8.663;8.732;7.342;5.899;8.367;9.477;9.865;9.658;8.7;8.492;8.004;6.946;8.523;7.543;4.37;9.173;9.383;8.709;10.233;9.2;11.086;6.209;6.582;3.0
MAIZ DULCE;13.228;14.788;15.595;13.926;12.993;9.607;11.445;21.569;19.266;14.507;11.62;18.179;16.361;12.972;9.375;8.763;11.438;15.905;18.811;9.914;12.35;13.695;12.57;15.06;13.349;12.936;9.446;15.575;21.569;18.5;15.509;16.32;10.141;6.874;10.121;3.0
MENESTRA;1.754;2.151;1.734;1.532;1.765;1.624;1.707;1.866;1.967;1.808;1.684;1.002;1.758;2.105;1.575;1.413;1.746;1.895;2.053;1.603;1.66;1.888;1.67;1.728;1.808;1.627;0.066;2.085;1.866;1.822;2.46;1.089;2.634;1.015;1.768;3.0
TOMATES;57.277;66.516;57.794;54.523;53.159;53.688;54.442;63.649;70.972;57.919;56.467;58.281;60.532;60.502;51.159;41.699;54.976;65.611;72.856;59.318;54.294;57.55;56.905;59.391;56.422;59.303;40.321;56.514;63.649;74.532;72.385;66.096;54.531;37.16;50.581;2.0
TOMATE FRITO;47.592;55.464;46.962;45.511;44.039;45.148;44.625;54.214;62.378;48.642;46.29;51.632;52.865;48.671;41.294;32.893;44.007;57.272;63.034;53.604;46.393;47.303;46.329;49.213;46.695;49.716;34.861;48.704;54.214;65.739;62.4;56.518;42.284;27.648;40.589;4.0
TOMATE NATURAL;21.631;26.587;21.393;20.336;20.845;18.917;20.915;22.844;25.401;21.129;22.275;16.96;19.767;25.403;20.692;14.569;22.192;23.878;27.963;16.289;18.942;22.752;22.721;21.735;21.165;22.738;9.436;17.888;22.844;27.036;29.201;22.293;25.193;13.482;20.296;4.0
TOMATE N.ENTERO;3.792;3.758;4.823;3.788;3.311;3.479;3.801;3.731;3.679;3.597;4.041;3.331;3.395;3.749;4.336;3.192;4.637;3.761;3.462;4.162;2.815;3.369;4.946;3.782;3.75;3.89;1.057;4.435;3.731;3.028;4.213;4.233;4.347;2.638;4.43;5.0
TOMATE N.TRITUR.;19.416;24.808;18.567;17.98;18.753;16.733;18.702;20.102;23.475;19.338;19.511;15.55;18.023;23.231;17.753;12.52;19.512;22.168;25.73;14.032;17.466;20.908;19.318;19.683;18.867;20.718;9.477;15.697;20.102;25.517;27.057;20.303;22.662;11.404;17.321;5.0
OTRA VERD/HORT.CON;12.235;11.563;12.791;13.028;12.332;11.653;12.452;10.899;11.775;11.352;13.362;7.811;10.707;13.947;12.999;11.164;12.739;12.045;13.214;12.31;12.67;11.932;11.128;14.348;12.178;12.375;9.191;8.083;10.899;12.395;13.6;12.578;15.201;10.806;12.977;3.0
FRUTA EN CONSERVA;27.415;26.822;24.386;28.765;27.244;28.618;27.716;22.815;28.58;24.634;30.971;15.635;23.142;28.633;33.246;24.829;28.076;27.475;29.808;27.035;26.823;26.771;29.479;26.711;27.278;27.739;10.85;17.972;22.815;29.104;28.875;27.215;30.698;22.794;33.703;3.0
MERMELADAS,CONFIT.;16.9;17.27;14.574;17.751;17.935;16.503;17.157;12.897;17.885;15.314;18.948;10.037;13.934;18.194;20.157;14.7;17.522;17.486;18.359;16.927;16.204;16.028;18.368;17.563;16.24;18.448;6.036;11.158;12.897;17.81;19.193;16.402;18.991;14.112;20.79;4.0
FRUTA CONS/ALMIBAR;10.444;10.252;8.843;10.902;10.101;11.393;10.212;9.683;12.412;9.697;11.385;6.29;9.597;10.264;12.528;9.234;10.293;10.723;11.915;9.567;11.16;10.728;10.701;9.041;10.919;9.321;4.38;6.175;9.683;12.177;9.535;11.64;11.804;8.112;12.466;4.0
FRUTA ESCARCHADA;0.244;0.355;0.52;0.143;0.059;0.185;0.259;0.201;0.175;0.18;0.324;0;0.276;0.136;0.387;0.116;0.47;0;0.326;0.746;0.067;0.299;0.204;0.14;0.264;0.195;0;0;0.201;0.415;0;0;0.428;0;0.451;4.0
RESTO FRUTA CONSER;4.186;3.743;3.034;4.443;2.967;5.867;4.615;2.252;2.609;2.996;5.716;1.716;2.384;4.353;6.298;4.635;4.598;3.94;3.361;2.611;4.675;4.184;4.937;3.258;4.274;3.993;0.984;2.265;2.252;2.933;4.628;3.457;5.206;3.904;6.244;4.0
FRUTA&HORTA.CONGELAD;38.149;39.377;40.789;35.607;40.613;36.659;37.586;40.931;40.194;37.008;39.62;36.634;37.066;39.868;38.095;32.216;37.578;43.331;42.798;32.072;39.674;37.283;39.697;39.621;37.361;40.03;31.816;34.884;40.931;42.051;44.649;39.196;38.488;29.948;38.15;2.0
VERD./HORT.CONGELAD;37.351;38.792;39.99;35.132;38.343;36.202;36.89;39.38;39.22;35.953;39.152;34.079;36.077;39.158;37.832;31.108;37.303;42.254;41.934;30.544;39.051;36.491;39.071;38.574;36.656;39.018;28.955;34.913;39.38;41.114;43.77;38.916;37.983;28.16;38.024;3.0
ESPINACAS;5.128;6.38;4.568;5.003;5.336;4.356;5.325;4.964;4.219;4.809;5.537;4.605;4.55;5.64;5.302;3.118;6.269;4.87;6.443;3.074;6.405;4.685;4.876;6.257;4.911;5.651;4.962;5.338;4.964;4.082;6.397;6.113;6.257;3.166;5.133;4.0
GUISANTES;11.053;12.272;10.47;11.93;9.558;10.318;10.559;14.996;11.787;10.161;12.181;8.486;10.42;11.395;11.772;7.789;10.555;13.201;13.922;8.821;10.875;10.052;12.726;12.064;10.961;11.279;4.347;8.026;14.996;12.498;13.343;10.104;11.711;5.882;12.049;3.0
JUDIA VERDE;10.987;12.266;9.621;8.523;11.331;13.198;10.909;10.096;12.052;10.052;12.174;5.321;9.565;11.736;12.935;9.645;8.854;12.182;14.664;9.727;11.178;10.817;11.522;11.003;10.392;12.411;5.52;3.53;10.096;12.493;15.377;13.042;9.731;7.446;13.024;4.0
COLIFLOR;2.819;3.567;3.749;2.551;2.776;1.932;2.563;4.327;3.484;3.416;2.074;2.098;3.507;3.452;1.653;1.445;3.029;3.825;3.414;4.574;2.037;3.206;2.302;2.683;2.732;3.031;1.913;2.753;4.327;3.239;3.868;3.978;3.742;2.3;1.359;3.0
PIMIENTOS;2.351;2.078;3.63;1.79;3.237;1.846;2.077;3.675;3.21;2.727;1.874;5.226;2.775;2.693;0.89;1.389;1.783;3.72;3.087;2.258;1.958;2.593;2.162;2.41;2.226;2.654;3.07;3.107;3.675;2.949;3.928;3.726;1.775;1.073;0.965;2.0
BROCOLI;4.549;4.88;5.43;3.886;4.897;4.247;4.23;6.8;5.186;4.448;4.68;3.892;5.08;4.332;4.445;4.599;3.201;5.399;5.612;2.157;2.543;4.582;5.451;5.75;4.147;5.528;3.704;2.477;6.8;4.743;4.998;5.895;4.27;3.771;4.453;3.0
MENESTRA;4.985;5.712;4.72;3.956;5.899;4.985;5.168;3.324;4.836;4.605;5.469;2.745;3.54;6.567;5.188;3.16;5.148;6.706;5.554;3.326;5.697;4.764;4.936;5.664;5.077;4.79;1.219;3.577;3.324;5.344;8.993;3.235;6.181;4.014;5.248;3.0
OTR.VERD/HOR.CONG.;19.37;18.619;23.498;18.686;19.364;18.305;19.079;22.247;19.531;18.94;19.919;20.652;18.378;20.631;18.872;15.973;19.504;22.547;21.081;15.567;20.005;20.489;18.162;19.54;19.255;19.676;12.793;22.712;22.247;20.061;21.863;19.006;19.264;17.672;19.075;4.0
