Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
CHORIZOS SG;23.131;25.5;22.222;24.358;22.973;20.165;21.372;26.848;31.506;23.92;22.183;19.442;27.05;25.85;17.241;14.423;21.75;27.732;31.105;24.723;22.493;23.59;24.323;20.256;23.489;22.288;14.262;20.086;26.848;32.593;30.803;25.652;25.642;17.42;16.429;3.0
SALCHICHN/SALAMI SG;11.116;11.637;10.821;12.142;11.612;9.359;10.068;14.052;15.535;10.923;11.321;6.602;13.442;11.976;9.051;7.115;8.651;14.035;16.262;10.372;10.865;12.369;10.295;9.679;11.661;9.854;6.148;7.768;14.052;16.838;15.19;11.958;11.487;7.477;8.195;3.0
O.PROD.CURADOS S.G.;5.344;5.613;4.485;5.27;5.352;5.743;4.987;5.754;7.282;5.302;5.394;3.245;5.719;6.37;4.41;4.268;4.827;5.44;7.148;4.779;4.032;6.221;4.685;5.63;4.964;6.25;5.514;3.63;5.754;6.868;7.025;6.581;5.705;4.057;4.115;3.0
JAMON COCIDO SG;27.953;31.58;30.036;28.784;27.435;22.483;26.7;29.788;34.602;29.992;25.542;19.549;29.888;31.731;24.341;21.682;26.538;32.214;33.41;27.072;26.482;28.381;28.58;27.607;26.91;30.428;17.153;25.405;29.788;37.428;30.966;30.963;29.578;25.221;23.229;3.0
FIAMBRES SG;48.062;51.734;49.62;49.767;47.216;42.2;44.701;58.798;61.022;50.575;45.085;49.415;54.88;49.884;38.901;36.957;44.719;54.576;59.782;48.042;49.973;49.259;45.541;47.196;47.163;50.204;42.105;48.823;58.798;61.038;56.469;52.676;49.064;38.889;36.474;3.0
COCIDOS Y OTROS SG;20.077;26.097;21.803;19.539;20.215;13.588;17.213;27.08;32.858;23.209;16.399;24.199;26.839;21.402;10.643;8.833;17.061;24.26;33.339;18.174;20.475;20.052;20.59;19.732;19.208;22.137;12.339;23.713;27.08;35.78;29.279;29.411;15;9.306;9.528;3.0
DERIVADOS LACTEOS SG;53.204;56.705;54.09;54.127;51.528;49.298;51.536;54.287;63.076;53.467;52.898;45.114;55.514;55.423;51.062;41.769;53.857;57.729;61.958;52.414;52.131;54.574;52.391;52.434;53.575;52.337;39.305;50.564;54.287;63.109;60.899;60.352;55.809;40.982;49.613;1.0
QUESO SG;7.969;9.298;7.3;8.005;8.389;6.792;8.148;7.324;7.419;7.963;7.971;7.319;7.176;8.466;8.465;5.597;9.506;8.649;8.32;6.54;6.949;8.26;7.927;8.75;7.6;8.847;4.509;7.468;7.324;8.311;8.371;10.131;10.349;4.502;8.173;2.0
HELADOS Y TARTAS SG;23.848;26.14;23.371;23.037;21.227;24.542;23.14;20.829;30.705;22.698;25.212;15.333;23.299;25.931;24.692;18.315;22.944;26.667;28.941;17.54;22.992;25.963;21.903;24.691;23.695;24.244;13.229;18.795;20.829;30.904;29.605;26.35;24.201;17.226;24.179;2.0
NATA SG;4.135;5.276;4.728;4.177;4.174;2.585;3.777;4.419;6.172;4.375;3.859;3.101;4.808;4.558;3.232;1.576;4.672;4.811;5.927;4.804;4.951;4.461;3.711;3.016;4.438;3.425;1.866;4.287;4.419;6.057;6.428;4.477;4.178;1.41;3.414;2.0
NATILLAS SG;7.921;10.118;6.792;8.164;7.779;6.347;6.592;12.28;13.044;8.854;6.819;9.94;10.553;7.54;5.107;3.033;6.442;9.674;13.875;12.187;8.51;7.852;8.103;5.787;8.259;7.119;4.722;9.181;12.28;13.517;11.304;10.031;6.576;2.457;4.29;2.0
FLANES PREPARADOS SG;14.158;12.421;14.433;15.745;12.073;15.325;13.947;12.801;16.55;12.79;15.77;7.959;13.468;14.964;15.813;11.649;12.07;16.747;17.283;12.349;16.005;14.748;13.791;12.29;14.53;13.324;5.643;9.819;12.801;18.031;16.43;15.802;15.046;8.489;15.794;2.0
CREMA CHOCOLATE SG;3.072;3.517;3.555;2.858;2.413;3.01;2.612;4.334;5.047;3.174;2.955;1.693;3.967;3.131;2.475;2.23;1.838;4.206;4.531;4.711;3.117;3.641;2.406;2.056;3.417;2.288;0.77;2.475;4.334;5.496;3.48;2.801;2.175;2.248;2.625;2.0
OT.DER.LACTEOS SG;23.214;24.601;25.937;23.343;22.378;20.559;21.749;26.782;29.797;24.506;21.691;21.672;26.241;24.215;19.542;18.398;21.033;26.279;28.941;24.259;20.282;23.281;24.311;23.847;23.024;23.65;18.555;23.227;26.782;28.457;28.488;29.395;21.045;19.301;18.953;2.0
PAN SG;6.917;6.612;6.35;6.935;6.049;8.766;7.326;5.043;5.982;5.747;8.295;5.68;5.624;6.747;8.881;7.082;7.475;6.958;6.402;6.319;7.77;6.366;7.263;7.752;6.975;6.78;6.028;5.137;5.043;6.872;7.164;5.437;7.608;6.922;8.954;1.0
BOLL.PAST.GAL.CERE.SG;4.888;7.343;5.688;4.237;4.912;2.762;3.87;8.745;8.466;5.714;3.919;6.413;6.549;4.843;2.838;2.921;3.894;5.147;8.267;5.692;5.075;4.719;5.733;3.723;4.75;5.238;3.041;3.911;8.745;8.517;5.32;6.771;4.229;3.494;2.358;1.0
CHOC/CACAO/SUC.SG;7.946;8.541;9.813;7.389;8.179;6.602;6.456;16.751;10.767;8.72;7.04;7.434;10.686;7.125;6.174;5.124;7.434;9.24;10.732;8.505;6.712;9.005;7.666;6.695;8.069;7.651;7.019;6.656;16.751;10.211;6.965;7.695;7.361;4.615;6.013;1.0
TOTAL PASTAS SG;4.044;6.434;5.722;3.3;3.012;2.106;3.703;6.695;4.332;4.653;3.329;7.289;4.939;4.02;2.359;2.102;4.241;4.79;5.53;4.42;2.974;4.635;3.628;4.115;3.985;4.192;3.777;7.671;6.695;4.66;6.172;4.579;3.306;3.065;1.708;1.0
CERVEZAS SG;0.864;0.934;1.062;1.032;0.917;0.528;0.73;1.06;1.591;0.99;0.718;0.294;1.174;0.92;0.626;0.413;1.154;1.031;0.935;0.638;0.597;0.676;0.997;1.49;0.726;1.206;0.824;0.605;1.06;1.541;0.616;0.819;1.488;0.34;0.508;1.0
TOTAL ZUMO/NECTAR SG;9.202;8.801;10.126;10.269;8.277;8.436;8.154;12.599;13.279;9.456;8.906;10.767;10.215;8.775;8.298;6.959;8.88;10.225;11.392;9.543;9.001;10.378;8.411;7.531;9.455;8.608;6.239;9.048;12.599;11.811;9.262;10.014;8.88;7.745;7.736;1.0
NECTARES SG;6.365;6.019;6.977;6.782;6.279;5.922;5.404;9.755;9.866;6.506;6.203;7.31;7.563;6.073;5.239;4.559;5.557;6.755;9.121;7.35;5.919;7.089;6.169;4.918;6.687;5.604;3.765;4.969;9.755;8.264;6.978;7.406;6.247;5.415;4.903;2.0
ZUMOS ENRIQ.SG;6.187;5.86;7.135;6.556;6.133;5.528;5.171;10.023;9.687;6.552;5.762;7.411;7.551;6.035;4.663;4.26;5.373;7.075;8.654;8.043;5.778;6.67;6.178;4.71;6.549;5.332;4.311;5.398;10.023;8.047;6.388;8.099;5.708;5.602;4.213;2.0
T.FRUTA&HORTA.TRAN.SG;12.866;12.925;13.609;13.017;11.812;12.928;13.274;10.763;11.936;11.356;14.622;8.61;10.449;13.362;15.94;11.497;13.5;13.584;13.174;13.924;11.943;13.495;12.231;12.775;12.692;13.294;6.826;10.432;10.763;12.296;13.534;13.026;13.203;10.422;16.351;1.0
PLATOS PREPARADOS SG;46.227;54.514;51.413;46.362;43.469;36.383;43.786;51.376;57.866;51;40.563;51.535;52.414;49.298;35.312;38.381;43.274;50.073;55.869;38.631;40.89;47.378;46.405;50.924;43.87;51.745;50.103;50.495;51.376;58.208;52.724;54.235;42.07;41.433;34.969;1.0
PLAT.PREP.CONSERV.SG;11.204;13.76;11.824;11.962;10.285;8.147;10.069;15.334;15.267;12.83;9.3;13.485;13.596;12.168;7.19;6.299;10.852;13.783;15.177;8.423;9.608;12.04;11.584;11.153;10.947;11.817;8.217;13.018;15.334;15.953;14.36;14.19;11.463;8.168;6.151;2.0
PLAT.PREP.CONGEL. SG;7;9.612;7.76;6.925;6.448;4.458;6.032;10.511;10.527;8.152;5.65;8.499;9.006;7.676;3.836;3.633;6.422;8.685;10.161;6.44;6.926;7.494;6.267;7.17;6.891;7.252;5.565;8.367;10.511;10.773;8.919;6.919;7.045;4.828;3.649;2.0
P.P.SOPAS Y CREMA SG;26.961;32.152;30.31;26.513;24.054;22.03;25.797;29.574;32.503;28.638;24.981;24.359;28.714;29.996;22.839;23.773;24.558;29.103;31.814;20.789;23.411;28.08;25.874;31.541;24.749;32.174;26.955;24.543;29.574;33.867;30.739;28.778;24.035;24.373;23.573;2.0
P.P.PIZZA SG;1.03;1.675;0.68;1.016;0.679;0.873;0.866;1.601;1.673;1.081;0.961;1.482;1.181;0.982;0.821;0.724;0.57;1.155;1.832;0.979;0.918;1.144;0.969;0.961;1.023;1.035;0.587;0.917;1.601;2.157;1.329;0.631;0.72;0.703;0.639;2.0
TORTILLAS REFRIGE.SG;11.644;15.804;11.794;12.197;10.541;7.672;10.611;12.873;17.291;13.687;9.238;9.879;15.018;12.464;7.765;9.383;9.912;12.983;15.368;8.063;9.729;11.455;12.77;13.565;10.623;14.103;12.016;11.808;12.873;15.61;15.649;15.826;9.982;10.679;7.431;2.0
PLATOS PREP.OTROS SG;7.775;11.816;9.526;7.773;6.854;3.277;6.587;10.432;13.361;10.303;4.806;14.329;11.831;6.991;2.699;4.827;5.766;8.935;12.615;5.957;6.246;7.858;8.471;8.644;7.605;8.182;13.532;14.285;10.432;12.946;9.295;12.972;3.733;3.411;2.42;2.0
CALDOS SIN GLUTEN;7.482;7.34;6.438;8.774;6.937;7.254;6.981;7.775;10.458;5.992;9.226;7.077;7.468;6.902;8.231;4.363;7.451;8.501;10.343;5.34;7.448;8.641;6.654;6.661;7.915;6.465;3.184;7.339;7.775;9.89;10.455;7.147;7.403;3.169;7.664;1.0
SALSAS SIN GLUTEN;18.643;22.167;18.53;18.071;20.275;14.897;17.408;21.464;24.533;19.286;17.878;20.26;20.654;19.83;15.025;10.67;18.365;22.847;24.96;17.761;21.028;19.652;19.216;13.478;19.364;16.952;11.56;19.391;21.464;25.763;24.626;22.217;19.011;11.135;14.348;1.0
GASEOSAS&BEBID.REF.SG;11.257;13.267;10.249;12.791;10.737;8.579;7.959;20.194;25.112;12.806;9.437;17.077;15.641;11.086;5.303;4.281;8.007;14.214;20.668;12.957;12.296;12.607;10.019;8.184;11.711;10.184;4.282;10.295;20.194;22.375;14.274;18.449;7.646;5.387;3.917;1.0
BEBIDAS REFRESCAN.SG;11.257;13.267;10.249;12.791;10.737;8.579;7.959;20.194;25.112;12.806;9.437;17.077;15.641;11.086;5.303;4.281;8.007;14.214;20.668;12.957;12.296;12.607;10.019;8.184;11.711;10.184;4.282;10.295;20.194;22.375;14.274;18.449;7.646;5.387;3.917;2.0
BASES PIZZA&MASAS SG;0.772;1.176;1.127;0.88;0.526;0.187;0.798;0.941;0.482;0.87;0.672;1.487;0.755;0.668;0.707;0.363;0.604;0.904;1.339;1.604;0.525;0.834;0.51;0.94;0.73;0.886;1.05;1.328;0.941;0.943;1.317;1.852;0.363;0.148;0.289;1.0
HARINAS Y SEMOLAS SG;4.776;5.624;5.276;5.317;4.872;3.041;4.374;7.742;5.415;4.68;4.887;6.769;5.197;4.697;4.063;3.122;4.673;5.515;6.217;4.149;4.897;4.412;5.357;4.927;4.851;4.608;4.505;2.523;7.742;5.218;6.206;5.449;5.651;1.856;4.202;1.0
RESTO PRODUCTOS SG;43.798;50.188;45.967;45.594;42.182;35.246;40.51;53.869;56.873;46.04;41.155;48.231;51.997;44.861;33.156;33.019;40.914;48.523;55.882;41.037;40.526;46.5;43.738;41.202;43.362;44.873;40.247;48.312;53.869;57.758;51.571;47.385;40.962;35.95;32.197;1.0
ALIMENTACION FRESCA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
RESTO ALIMENTACION;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
