Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
PAN SG;8.113;8.625;7.264;8.266;6.252;9.258;8.358;6.241;7.932;7.338;9.128;5.859;6.403;8.276;10.514;8.531;7.913;7.62;8.329;5.662;8.694;7.796;8.797;8.206;8.032;8.303;5.571;6.959;6.241;8.168;7.404;8.355;8.772;6.971;10.201;1.0
BOLL.PAST.GAL.CERE.SG;4.612;6.104;4.489;5.18;4.112;2.905;3.688;8.972;7.279;5.369;3.69;6.459;5.389;5.186;2.807;2.63;3.885;4.594;7.905;5.182;4.084;5.42;4.605;2.917;4.688;4.434;4.666;3.356;8.972;7.185;5.064;5.771;4.253;2.045;2.588;1.0
CHOC/CACAO/SUC.SG;9.039;10.074;10.034;9.872;7.701;7.333;7.664;16.76;12.255;8.985;9.108;9.869;11.307;8.207;7.573;6.151;8.249;12.153;10.809;12.999;8.214;9.063;9.488;7.572;9.35;8.302;7.164;8.836;16.76;10.82;8.954;9.29;8.121;6.268;7.448;1.0
TOTAL PASTAS SG;4.191;5.538;4.756;4.383;3.141;3.065;3.818;6.557;4.898;4.681;3.593;8.038;5.156;3.647;2.953;3.051;3.766;5.787;4.862;5.273;4.819;3.666;4.332;4.366;4.123;4.356;3.52;8.31;6.557;5.11;4.915;4.908;2.977;3.699;2.386;1.0
CERVEZAS SG;0.833;1.802;0.841;0.656;0.388;0.387;0.896;0.442;0.696;0.928;0.713;1.199;0.747;0.742;0.904;0.444;1.235;0.962;0.74;1.393;0.692;0.767;0.658;1.099;0.67;1.215;0.301;1.465;0.442;0.856;0.949;0.494;1.481;0.687;0.686;1.0
TOTAL ZUMO/NECTAR SG;9.245;10.555;9.227;9.792;7.894;8.299;8.07;14.138;13.095;9.601;8.805;9.227;11.382;8.582;7.835;5.936;8.078;11.779;12.519;10.855;10.218;10.116;7.908;7.631;9.477;8.687;5.494;7.345;14.138;12.865;10.512;11.326;9.18;5.15;7.36;1.0
NECTARES SG;6.405;7.01;6.042;6.354;6.095;6.336;5.336;10.714;9.981;6.451;6.348;7.663;8.37;5.902;4.672;3.726;5.492;7.813;9.533;6.59;6.034;7.369;5.965;4.966;6.66;5.797;4.013;5.648;10.714;9.814;7.4;7.761;6.418;3.063;4.187;2.0
ZUMOS ENRIQ.SG;6.098;6.721;5.753;6.35;5.509;5.859;5.064;10.3;9.536;6.086;6.112;7.259;7.904;5.49;4.663;3.396;5.421;7.296;9.141;7.154;5.217;7.031;5.589;4.995;6.359;5.477;3.372;5.576;10.3;9.321;6.811;7.605;5.995;2.338;4.309;2.0
T.FRUTA&HORTA.TRAN.SG;11.439;12.894;8.898;12.317;10.72;11.135;11.542;9.319;12.307;9.909;13.347;5.681;9.329;11.708;14.729;9.622;12.03;11.403;12.937;11.436;10.854;11.537;11.569;11.579;11.43;11.463;6.443;8.132;9.319;10.958;14.149;11.567;12.391;7.872;14.302;1.0
PLATOS PREPARADOS SG;45.789;54.645;49.276;45.811;43.181;36.601;42.317;55.814;59.796;50.289;40.202;49.608;53.657;47.179;35.288;36.144;43.324;49.906;57.265;40.045;40.112;46.636;46.327;50.301;43.544;51.088;47.007;52.614;55.814;59.589;51.229;50.319;43.639;36.17;33.892;1.0
PLAT.PREP.CONSERV.SG;11.193;14.152;12.192;12.306;11.051;6.566;10.232;13.497;15.499;12.391;9.722;14.12;13.553;11.65;7.676;7.12;10.392;12.68;15.881;11.66;9.424;11.152;11.504;12.317;10.73;12.304;10.371;14.87;13.497;16.684;14.991;11.088;10.474;6.781;7.246;2.0
PLAT.PREP.CONGEL. SG;6.893;8.127;7.671;7.284;5.905;5.424;6.238;9.635;9.023;7.456;6.211;9.091;8.667;6.925;4.586;4.675;6.937;8.032;8.567;5.755;6.046;7.726;6.922;6.043;7.091;6.429;5.163;12.054;9.635;8.646;8.197;7.343;6.193;6.233;4.037;2.0
P.P.SOPAS Y CREMA SG;26.571;33.237;26.738;26.059;25.866;20.915;24.667;32.635;34.038;29.124;23.43;27.323;29.84;27.652;21.928;20.053;26.318;28.658;33.059;23.925;23.819;27.188;25.5;30.224;24.775;30.843;24.863;28.438;32.635;33.376;30.374;27.706;27.823;19.46;20.928;2.0
P.P.PIZZA SG;0.955;1.419;1.122;0.945;0.516;0.692;0.752;1.547;1.774;1.212;0.641;1.59;1.174;0.772;0.794;0.478;0.594;1.81;1.256;0.964;1.223;1.006;1.021;0.484;0.946;0.977;0.67;0.96;1.547;2.199;1.068;0.304;0.845;0.184;0.632;2.0
TORTILLAS REFRIGE.SG;11.616;15.934;12.357;11.188;10.205;8.269;10.191;14.197;18.493;14.049;8.62;10.086;15.672;12.757;6.602;8.133;9.425;12.82;17.51;8.716;8.67;11.575;12.985;13.474;10.932;13.237;12.113;12.941;14.197;18.415;15.561;14.697;8.906;8.29;6.697;2.0
PLATOS PREP.OTROS SG;7.485;11.469;9.421;7.105;6.114;3.648;6.008;14.03;11.992;9.282;5.278;10.241;11.362;7.275;3.099;3.689;5.669;8.838;13.152;4.301;6.973;7.881;8.088;7.259;7.011;8.616;6.151;11.498;14.03;13.412;9.66;8.872;4.82;4.365;2.319;2.0
CALDOS SIN GLUTEN;8.04;9.56;8.654;7.98;6.186;7.424;7.985;6.164;9.621;7.216;9.046;5.83;6.98;9.347;8.213;4.599;7.764;9.649;11.182;11.211;8.042;8.036;8.267;6.654;8.265;7.509;3.516;5.939;6.164;11.199;11.109;8.698;9.633;4.621;7.594;1.0
SALSAS SIN GLUTEN;20.762;20.915;23.478;21.08;20.504;18.719;19.637;22.696;26.509;19.882;21.846;21.465;22.305;21.279;18.651;13.566;19.966;24.877;27.378;16.263;22.714;21.446;20.873;18.784;21.641;18.686;14.932;22.767;22.696;27.9;30.522;20.599;20.107;12.405;17.177;1.0
GASEOSAS&BEBID.REF.SG;10.658;14.053;10.136;10.516;10.521;7.949;7.996;17.993;21.721;11.498;9.628;10.8;15.471;10.397;5.988;5.356;6.414;12.348;20.766;14.252;11.138;11.518;9.302;8.803;11.055;9.726;5.435;7.884;17.993;20.948;13.368;15.291;6.649;4.933;5.848;1.0
BEBIDAS REFRESCAN.SG;10.658;14.053;10.136;10.516;10.521;7.949;7.996;17.993;21.721;11.498;9.628;10.8;15.471;10.397;5.988;5.356;6.414;12.348;20.766;14.252;11.138;11.518;9.302;8.803;11.055;9.726;5.435;7.884;17.993;20.948;13.368;15.291;6.649;4.933;5.848;2.0
BASES PIZZA&MASAS SG;0.787;1.286;1.236;0.806;0.394;0.32;0.768;0.974;0.826;1.012;0.532;1.752;0.739;0.925;0.44;0.653;0.889;0.851;0.914;1.14;1.211;0.842;0.801;0.213;0.81;0.741;0.382;2.07;0.974;0.776;1.053;1.23;0.452;1.706;0.197;1.0
HARINAS Y SEMOLAS SG;5.34;6.519;6.032;4.81;6.081;3.849;4.916;8.534;6.234;5.945;4.606;7.401;6.333;5.824;3.433;3.002;5.527;6.388;7.184;4.615;5.401;6.127;4.498;4.946;5.626;4.693;5.436;6.422;8.534;5.957;8.232;7.007;4.941;3.275;3.224;1.0
RESTO PRODUCTOS SG;45.29;51.647;46.894;44.416;44.085;39.79;41.883;57.318;57.673;48.454;41.36;49.992;53.817;45.321;35.42;34.421;42.786;51.376;56.26;42.716;45.61;46.498;45.84;42.099;45.393;45.043;44.078;51.209;57.318;58.686;51.707;48.046;43.242;32.373;35.018;1.0
ALIMENTACION FRESCA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
RESTO ALIMENTACION;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
