Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
ZUMO FRUTA REFRI/EXP;12.875;17.212;13.426;12.927;12.716;8.374;12.29;14.025;15.914;14.731;10.607;16.341;14.835;13.685;9.423;10.308;12.438;13.55;15.991;11.5;11.407;12.278;13.635;15.162;11.433;16.349;16.34;15.235;14.025;15.328;16.801;13.939;13.298;10.185;9.023;2.0
ZUMO CONCENTRADO;8.931;11.34;9.079;7.918;8.712;7.792;7.599;15.826;12.652;9.243;8.564;10.995;10.981;8.827;6.571;6.033;7.331;9.421;14.079;8.678;8.988;9.187;8.549;8.789;8.807;9.227;7.649;7.729;15.826;13.769;11.208;8.252;6.593;5.732;6.507;2.0
Z.C.NARANJA Y MEZCL;1.271;1.555;1.341;1.215;1.154;1.116;1.124;2.015;1.726;1.243;1.323;0.97;1.566;1.275;1.047;1.21;0.99;1.286;1.682;2.099;1.348;1.095;1.316;1.304;1.269;1.275;0.537;1.366;2.015;2.004;1.358;0.756;0.676;1.142;1.232;3.0
Z.C.MELOCOTON Y MEZ;2.14;2.778;1.806;1.711;3.038;1.633;1.547;5.767;3.442;2.283;1.968;3.069;2.995;1.909;1.348;1.023;1.734;2.218;4.013;2.416;2.927;1.85;2.305;1.789;2.31;1.733;1.116;1.502;5.767;3.002;2.96;1.937;1.915;0.938;1.248;3.0
Z.C.PIÑA Y MEZCLAS;2.69;3.395;3.014;2.335;2.404;2.446;2.311;4.68;3.801;3.007;2.321;2.581;3.774;2.439;1.956;1.981;1.989;2.732;4.422;3.373;3.191;2.634;2.059;3.12;2.738;2.574;3.367;2.48;4.68;4.608;3.032;2.452;1.917;1.415;1.84;3.0
Z.C. OTROS;4.711;5.823;4.695;4.415;4.597;4.049;4.038;7.858;6.904;4.882;4.503;7.345;5.324;4.855;3.355;3.418;3.886;5.062;7.065;4.027;3.439;5.382;4.242;5.143;4.441;5.375;5.221;3.481;7.858;7.286;5.32;4.541;3.634;3.857;3.242;3.0
NECTARES;17.705;19.33;16.821;16.053;20.579;16.646;15.908;26.797;22.896;18.482;16.764;21.48;20.435;17.876;13.984;12.543;15.001;21.887;23.773;19.172;18.613;18.075;17.47;15.812;17.858;17.317;12.494;18.199;26.797;23.632;20.617;19.598;16.388;12.112;13.702;2.0
NEC.LIGHT O S.AZUC.;13.721;14.772;13.025;12.411;15.034;13.732;12.468;20.628;16.974;13.903;13.505;16.154;15.561;13.876;11.213;9.768;12.406;16.249;18.01;17.081;13.598;14.407;13.05;11.996;13.679;13.823;8.5;15.031;20.628;17.553;15.204;14.716;12.685;9.003;11.707;3.0
ZUMOS DE HORTALIZAS;1.168;1.012;1.917;1.161;1.069;0.963;1.332;0.24;0.756;1.051;1.315;0.752;0.976;1.193;1.488;1.345;1.198;1.274;0.852;0.53;1.243;1.204;0.979;1.648;1.181;1.151;1.028;0.854;0.24;0.84;1.687;0.988;1.25;1.554;1.537;2.0
ZUMO Y NECTAR RESTO;16.394;17.237;15.333;16.541;15.312;16.793;16.289;16.342;17.199;16.184;16.681;11.392;15.463;18.382;16.578;12.767;17.747;18.498;17.328;19.821;17.034;17.57;13.549;15.955;15.715;18.072;11.268;13.876;16.342;19.113;18.052;16.968;18.896;11.846;16.874;2.0
HORCHATAS;15.64;16.582;15;15.515;14.296;16.139;15.647;14.464;16.469;15.288;16.097;10.216;14.443;17.89;15.87;12.166;17.016;17.464;16.607;17.613;16.542;16.866;12.722;15.482;14.837;17.629;8.676;13.262;14.464;18.488;17.451;16.318;18.289;11.867;16.222;3.0
ZUMOS ENRIQUECIDOS;18.459;21.045;19.237;17.811;19.549;15.49;16.733;27.466;23.222;19.674;16.984;21.979;21.498;18.151;15.1;14.172;16.326;19.915;25.211;18.136;18.146;18.714;18.356;18.294;18.211;19.059;15.918;20.485;27.466;23.672;19.896;19.7;16.212;13.644;14.924;2.0
Z.E.CON CALCIO;0.013;0;0;0;0;0.058;0.017;0;0;0;0.03;0;0;0.041;0;0.048;0;0;0;0;0;0;0;0.086;0;0.046;0;0;0;0;0;0;0;0.141;0;3.0
Z.E.CON VITAMINAS;18.159;20.81;18.757;17.292;19.315;15.437;16.414;27.249;22.98;19.236;16.851;20.931;21.102;17.823;15.1;14.059;15.782;19.565;25.042;17.467;17.957;18.483;18.06;17.849;17.95;18.665;15.578;19.279;27.249;23.528;19.469;19.105;15.742;13.509;14.922;3.0
Z.E.CON CAL.Y VIT.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0
Z.E.CON OTROS;0.533;0.341;0.897;0.628;0.567;0.353;0.548;0.582;0.38;0.711;0.316;1.436;0.595;0.48;0.342;0.47;0.799;0.418;0.346;0.831;0.281;0.519;0.421;0.911;0.424;0.8;0.411;1.824;0.582;0.261;0.423;0.634;0.688;0.85;0.213;3.0
TOTAL PATATAS;78.559;82.861;79.307;77.044;78.344;75.853;77.794;78.899;84.037;77.707;79.622;71.815;76.864;82.009;78.865;71.884;79.887;80.482;84.876;69.869;75.827;79.128;80.074;80.589;77.987;79.908;65.145;71.497;78.899;83.937;85.105;84.024;82.482;74.734;77.355;1.0
PATATAS FRESCAS;62.121;63.184;64.533;61.496;59.189;62.257;63.131;56.731;59.912;57.656;67.645;52.465;53.333;65.95;69.931;59.432;64.469;62.438;62.547;57.433;58.781;61.107;65.312;64.691;61.055;64.678;44.781;50.791;56.731;60.013;69.081;62.112;66.586;59.034;69.476;2.0
PATATAS CONGELADAS;12.349;13.732;12.828;12.364;13.747;9.828;9.912;20.742;21.958;13.947;10.409;20.154;17.819;11.63;5.994;6.874;9.339;14.205;21.494;9.834;11.229;12.723;13.794;11.263;12.119;12.905;13.488;15.33;20.742;22.789;14.539;16.173;8.689;5.443;5.412;2.0
PATATAS PROCESADAS;50.928;59.712;53.349;50.116;49.51;42.595;47.715;57.356;66.444;54.122;46.997;49.953;56.458;52.976;43.758;38.074;50.244;55.889;63.389;42.515;51.06;52.025;50.096;52.524;49.945;53.276;40.744;51.065;57.356;66.166;59.082;53.391;53.652;39.995;41.919;2.0
PATATAS FRITAS;49.356;58.379;51.928;48.176;48.045;41.037;46.1;55.921;65.069;52.733;45.202;48.09;55.043;51.449;42.034;36.28;48.89;54.344;61.761;41.241;49.932;50.068;48.679;51.187;48.352;51.76;39.415;49.516;55.921;64.955;56.06;52.199;52.554;38.539;40.161;3.0
T.HORTALIZAS FRESCAS;95.393;96.618;96.373;95.221;93.815;94.655;95.533;94.546;95.826;95.548;95.304;91.192;95.055;96.717;96.28;94.702;95.64;95.906;95.595;94.069;95.548;94.904;96.086;95.906;95.127;96.012;90.576;93.09;94.546;95.707;96.981;96.367;97.27;96.36;95.993;1.0
TOMATES;80.112;83.089;81.301;80.309;77.371;77.961;80.935;78.433;78.45;79.971;80.727;73.11;76.036;84.236;83.537;78.008;82.494;80.054;79.742;75.384;78.478;80.073;80.627;82.686;78.618;83.583;65.895;76.996;78.433;79.424;83.215;81.771;85.552;80.151;82.881;2.0
CEBOLLAS;61.555;64.558;60.947;62.905;58.857;59.359;62.978;57.049;55.861;58.179;65.68;52.371;52.683;67.345;66.825;54.422;65.478;65.947;61.429;59.703;65.054;61.305;61.249;60.031;61.066;62.765;40.108;57.043;57.049;59.459;70.308;62.281;70.663;53.41;65.327;2.0
AJOS;30.274;29.465;32.355;28.472;26.607;34.034;32.069;19.58;24.275;25.905;35.484;15.839;20.839;32.022;40.066;27.814;34.441;31.465;26.867;28.246;32.422;31.246;28.625;29.057;30.845;28.894;13.595;15.431;19.58;26.23;31.871;29.223;38.729;27.391;38.885;2.0
COLES;7.79;8.932;9.833;5.967;6.17;8.04;8.027;5.582;7.147;6.757;8.834;3.837;6.052;8.933;8.69;5.627;9.489;8.744;7.101;6.843;8.76;7.143;7.219;9.1;7.954;7.38;1.478;5.549;5.582;8.41;7.594;5.133;11.974;6.623;8.632;2.0
PEPINOS;48.751;51.779;49.311;46.221;48.962;49.014;49.845;43.607;48.493;47.225;51.316;30.189;45.129;53.794;53.546;47.511;49.527;48.624;50.59;54.336;47.056;49.537;44.662;52.409;47.866;50.877;31.569;39.436;43.607;50.007;54.84;46.603;57.946;47.474;53.067;2.0
JUDIAS VERDES;21.524;23.339;22.171;21.164;17.279;22.556;22.719;17.02;17.682;17.595;26.404;8.388;15.04;21.902;30.84;17.674;25.91;21.558;20.883;33.596;24.006;19.582;19.362;22.805;21.317;22.252;7.603;12.022;17.02;19.251;22.644;19.343;26.154;15.054;30.588;2.0
PIMIENTOS;63.219;66.265;63.909;63.992;62.479;59.517;64.206;60.933;61.195;60.818;66.439;54.805;56.711;67.799;68.875;56.649;66.871;66.702;63.63;64.653;66.917;62.989;60.603;63.77;63.733;61.974;48.734;55.636;60.933;63.822;70.236;61.335;71.753;54.144;68.511;2.0
CHAMPIÑONES+O.SETAS;28.784;33.045;35.445;26.556;28.713;23.039;29.089;26.636;28.931;30.462;26.749;22.277;29.105;33.181;25.567;20.616;32.05;32.916;31.107;31.717;28.211;30.845;25.688;27.989;28.469;29.583;24.933;29.826;26.636;28.305;40.681;33.159;35.98;19.019;24.811;2.0
LECHUGA/ESC./ENDIVIA;63.208;67.556;63.14;63.352;58.51;62.038;63.291;57.854;66.699;60.436;66.571;46.872;57.862;67.279;68.52;56.472;65.664;65.056;66.972;62.88;62.811;63.159;64.448;61.919;62.783;64.251;42.923;50.533;57.854;67.252;69.385;63.776;71.682;55.375;67.139;2.0
ESPARRAGOS;5.718;6.95;6.507;5.342;4.36;5.328;5.886;5.852;4.584;5.517;5.929;5.819;4.619;5.338;7.195;6.729;4.733;4.799;6.575;5.366;5.517;5.199;3.795;10.494;4.511;8.695;6.226;3.907;5.852;5.265;6.833;5.59;3.911;3.925;7.455;2.0
VERDURAS DE HOJA;19.293;22.6;22.537;17.964;13.925;19.253;20.053;14.494;17.705;19.639;18.87;14.132;17.865;20.551;20.536;18.656;20.967;19.894;17.442;12.641;16.629;19.194;18.341;25.548;18.114;22.127;18.775;17.056;14.494;18.437;20.338;18.338;23.59;16.093;21.081;2.0
ACELGA;7.638;8.788;6.336;7.268;5.782;9.128;8.332;3.368;5.817;6.783;8.708;1.321;5.712;8.241;10.312;6.992;9.47;7.568;6.177;9.34;7.391;6.801;7.471;9.996;7.027;9.105;5.416;4.159;3.368;6.739;7.68;4.765;11.289;5.699;10.641;3.0
BERENJENAS;27.648;31.744;30.377;26.236;24.169;26.297;29.259;23.306;20.752;26.237;29.651;18.526;22.795;30.356;32.081;23.46;31.656;29.418;26.898;28.541;30.344;26.878;26.814;27.955;28.055;26.666;20.124;31.299;23.306;24.602;32.575;27.749;33.844;16.153;31.939;2.0
ZANAHORIAS;50.084;53.684;55.041;47.62;46.047;48.988;50.689;47.92;47.756;47.905;52.728;39.529;45.546;53.427;53.561;46.472;51.156;52.305;51.69;49.171;49.226;50.214;49.559;51.803;50.047;50.184;39.69;39.584;47.92;50.324;53.487;49.457;56.336;46.578;53.331;2.0
CALABACINES;43.543;48.382;46.403;42.769;42.642;38.83;43.383;47.682;43.649;42.619;44.92;37.984;41.577;46.669;45.212;36.817;44.727;48.026;47.018;45.283;43.833;41.716;43.335;47.787;43.008;44.872;34.37;36.094;47.682;45.287;54.897;44.036;46.198;34.26;44.747;2.0
OTR.HORTALIZAS/VERD.;59.312;64.52;62.809;58.556;56.487;54.893;59.952;58.038;56.964;58.684;60.065;50.107;55.551;62.792;61.847;56.344;60.362;61.263;60.177;60.368;56.705;58.684;60.086;62.165;58.693;60.86;42.962;55.403;58.038;58.994;65.854;58.335;63.452;57.892;61.503;2.0
BROCOLI;12.52;15.876;13.256;13.64;12.378;7.767;12.454;12.971;12.708;12.937;12.021;11.933;12.381;13.477;11.869;9.804;14.659;13.762;12.149;13.122;11.577;12.267;12.101;14.53;12.192;13.39;10.457;12.296;12.971;12.997;12.731;14.317;18.281;8.264;11.052;3.0
ALCACHOFAS;1.486;1.2;2.072;1.074;0.905;2.064;1.636;0.926;0.855;1.003;2.072;0.417;1.313;1.102;2.304;1.983;1.299;1.581;0.962;0.762;1.644;1.117;2.104;1.569;1.661;1.063;1.857;2.12;0.926;0.777;1.138;0.461;1.655;1.69;2.046;3.0
APIO;7.212;7.521;7.608;8.066;5.363;7.152;7.573;5.701;6.149;5.387;9.351;3.435;5.307;6.304;10.676;8.266;7.171;5.746;7.395;4.718;6.734;8.03;6.891;7.255;7.104;7.476;3.445;4.644;5.701;6.166;7.336;5.349;9.05;4.226;10.422;3.0
COLIFLOR;10.681;12.676;12.586;10.596;7.688;9.882;11.13;6.266;10.404;10.341;11.155;5.978;7.965;11.171;13.58;9.944;11.684;9.12;11.785;9.493;12.67;10.73;10.294;9.727;10.998;9.873;4.921;9.085;6.266;10.448;11.222;11.017;12.576;5.99;13.932;3.0
PUERRO;18.297;19.077;20.144;20.373;15.954;16.043;19.069;18.113;13.396;16.242;20.75;12.332;13.643;20.346;21.808;15.506;19.795;19.615;18.88;26.279;17.343;16.97;16.949;21.829;17.364;20.666;10.434;10.48;18.113;16.966;23.543;13.903;21.664;14.679;21.742;3.0
CALABAZA;10.528;15.647;10.999;8.549;8.066;9.48;9.836;17.389;10.383;10.801;10.418;9.913;10.426;12.46;8.66;6.081;9.289;16.265;12.721;11.537;8.795;11.24;11.505;8.557;10.985;9.469;2.795;9.663;17.389;13.663;15.359;11.173;11.841;6.776;7.38;3.0
CANONIGOS;6.719;8.783;8.348;6.405;6.869;3.965;6.572;5.614;8.416;8.101;5.028;6.727;7.101;8.222;4.7;5.877;6.132;7.652;7.721;4.342;6.402;6.877;6.285;8.19;6.392;7.51;7.446;5.315;5.614;8.663;7.546;9.975;7.941;6.203;4.491;3.0
RABANOS/RABANITOS;3.734;2.553;4.359;4.335;3.448;4.171;4.231;1.819;1.875;2.816;4.857;1.906;2.743;3.703;5.179;4.624;4.853;3.062;2.005;3.119;3.95;3.116;3.742;5.657;2.984;5.562;2.957;3.663;1.819;2.249;2.819;2.761;4.643;4.9;5.173;3.0
VERD./HORT. IV GAMA;53.471;61.527;56.55;52.547;50.324;46.775;52.415;55.538;58.937;56.974;49.163;50.432;57.096;57.145;46.859;50.487;51.312;57.544;56.545;45.247;49.247;54.114;54.242;57.878;51.022;59.331;51.21;53.709;55.538;57.842;58.174;60.128;55.158;55.873;45.723;2.0
T.FRUTAS FRESCAS;93.901;95.132;95.184;93.378;92.653;93.164;93.968;94.215;94.312;93.83;94.367;86.014;92.944;95.962;96.09;93.29;93.726;94.609;94.262;94.23;94.799;93.139;94.873;93.405;93.749;94.271;88.626;87.701;94.215;94.334;95.891;94.685;96.53;93.537;95.935;1.0
NARANJAS;27.217;30.28;25.909;27.137;25.169;27.027;28.493;24.628;22.768;24.241;31.155;14.644;22.668;27.801;35.895;28.337;28.48;24.373;27.308;24.298;28.662;27.138;26.944;28.328;26.763;28.61;18.935;14.111;24.628;24.349;27.077;24.559;32.876;25.462;35.651;2.0
NARANJA NAVEL;9.213;10.568;10.986;10.192;8.636;6.246;9.555;8.784;7.695;8.765;9.851;5.779;6.081;10.689;11.837;6.727;11.505;9.408;9.392;6.91;7.618;8.504;10.858;11.104;8.866;10.155;2.239;4.178;8.784;7.796;9.465;9.482;14.548;6.152;11.76;3.0
NARANJA SALUSTIANA;1.205;1.134;1.092;0.854;1.291;1.486;1.369;0.605;0.563;0.919;1.528;1.044;0.953;0.833;1.907;1.276;1.474;0.985;0.932;0;0.49;1.314;2.22;0.543;1.35;0.858;1.75;0.435;0.605;1.039;1.008;0.26;0.758;1.024;2.245;3.0
NARANJA VALENCIA LA;3.955;3.724;3.745;4.089;3.333;4.562;4.45;1.916;1.935;3.017;5.094;3.021;2.245;3.795;5.787;5.147;4.326;3.777;2.187;1.959;2.941;4.837;3.49;4.191;4.093;3.725;2.091;3.652;1.916;2.132;2.993;2.254;4.652;5.31;5.9;3.0
MANDARINAS;6.216;9.02;6.911;5.814;6.05;4.253;5.9;9.029;6.94;6.841;6.039;4.91;7.5;5.687;6.515;4.62;6.7;4.093;10.546;10.173;5.963;6.252;5.404;6.752;5.851;7.128;2.544;5.006;9.029;7.896;7.805;4.781;6.774;5.504;6.339;2.0
LIMONES;33.74;32.622;32.936;36.446;31.369;34.028;34.454;26.754;34.465;30.26;37.972;22.806;28.092;35.535;40.341;35.328;32.65;33.895;33.156;33.394;35.408;32.709;32.123;37.838;33.195;35.081;21.459;27.135;26.754;36.86;35.678;27;33.724;37.87;39.587;2.0
PLATANOS;72.442;78.199;75.01;70.672;67.737;70.012;71.506;77.556;75.689;71.829;73.686;62.227;71.776;75.163;74.887;66.398;71.675;74.841;78.157;66.177;71.653;73.156;72.911;73.296;71.838;74.051;60.816;65.019;77.556;76.404;80.236;72.006;76.551;65.219;73.637;2.0
MANZANAS;47.444;51.051;51.067;47.288;46.716;42.461;46.515;52.634;51.711;46.355;49.351;33.793;45.502;51.296;50.342;41.836;46.088;50.995;53.075;35.845;53.461;46.607;47.625;47.998;47.566;47.16;35.597;31.623;52.634;53.708;53.848;44.395;51.173;40.003;51.198;2.0
MANZANA GOLDEN;31.724;34.091;33.849;30.17;33.182;29.13;31.22;34.787;34.228;30.219;33.841;18.83;29.504;33.551;35.991;27.876;30.65;35.099;35.235;25.047;36.606;30.794;31.95;31.765;31.847;31.621;18.513;16.893;34.787;35.392;36.598;28.599;35.148;26.586;36.131;3.0
MANZANA PINK LADY;3.562;3.788;5.873;5.316;1.7;1.406;3.56;3.706;3.497;3.518;3.746;1.567;3.34;4.277;3.515;2.898;3.893;4.008;3.589;5.309;3.426;3.281;2.877;4.863;3.212;4.417;3.608;1.873;3.706;3.976;4.312;2.598;4.237;2.747;3.638;3.0
MANZANA ROYAL GALA;4.319;5.528;5.171;3.908;3.225;4.242;4.402;3.243;4.366;4.033;4.82;1.662;3.041;4.561;5.823;2.81;4.953;5.21;5.098;4.721;3.948;4.643;4.492;3.553;4.674;3.475;0;1.596;3.243;4.005;7.197;3.634;6.17;2.214;5.451;3.0
MANZANA STARKING;0.355;0.396;0.174;0.352;0.666;0.164;0.385;0;0.403;0.326;0.38;0;0.17;0.601;0.319;0;0.741;0.567;0.062;0.789;0.55;0.236;0.057;0.713;0.274;0.539;0;0;0;0.182;0;0.481;1.45;0;0.376;3.0
MANZANA FUJI;6.267;8.929;6.321;6.396;4.811;4.773;5.84;7.398;8.36;6.389;6.346;1.975;7.402;5.746;6.8;3.794;7.419;6.001;8.607;8.128;7.325;6.787;4.725;5.55;6.943;4.969;2.479;4.75;7.398;8.382;6.322;6.782;6.167;2.577;7.412;3.0
MANZANA REINETA;0.635;0.897;0.891;0.597;0.4;0.523;0.761;0;0.222;0.595;0.753;0;0.511;0.683;0.95;0.574;1.348;0.387;0.286;0;0.632;0.823;0.816;0.502;0.755;0.522;0;1;0;0.456;0.307;0.669;1.388;0.623;0.895;3.0
PERAS;29.62;31.511;29.228;31.026;27.208;28.231;30.762;27.319;24.895;27.468;32.666;16.205;24.159;30.378;38.144;28.293;32.188;31.359;26.545;21.331;34.834;27.819;30.075;32.723;29.742;29.394;16.4;21.967;27.319;26.805;31.414;22.168;36.867;21.16;38.864;2.0
PERA BLANQUILLA;4.333;3.741;3.585;5.112;2.929;5.166;4.713;2.662;2.549;3.639;5.136;1.653;3.082;4.113;6.398;4.682;5.686;4.074;2.255;3.981;4.701;4.241;4.356;3.742;4.398;4.272;0.493;3.247;2.662;2.984;2.484;0.884;6.459;3.514;7.311;3.0
PERA CONFERENCIA;14.808;15.591;16.796;16.02;13.893;12.569;14.896;15.593;13.992;14.251;15.646;9.547;12.609;16.121;17.275;13.14;14.703;16.515;15.597;10.285;15.549;14.995;14.202;17.03;14.533;15.846;10.931;11.327;15.593;14.155;16.66;11.895;17.953;11.964;17.01;3.0
MELOCOTONES;52.678;59.161;51.461;51.839;48.864;51.209;53.651;50.652;51.853;49.566;57.082;38.531;47.147;54.458;62.764;50.564;54.86;52.623;52.696;55.144;53.51;50.574;52.027;57.338;51.469;55.593;35.903;40.508;50.652;52.743;56.771;48.017;61.676;42.267;62.6;2.0
NECTARINAS;43.158;46.2;44.434;44.642;42.865;38.331;44.123;39.247;41.486;41.919;45.491;27.054;39.743;47.097;48.581;39.594;45.221;43.62;44.586;39.251;46.523;42.036;45.439;40.843;44.01;41.129;41.81;34.881;39.247;42.521;47.947;41.441;52.059;36.106;48.196;2.0
ALBARICOQUES;31.45;34.664;29.888;31.24;28.657;31.557;33.02;26.279;26.783;28.573;35.357;12.511;25.636;32.441;41.429;31.908;33.692;31.818;27.715;34.159;28.655;29.787;32.773;35.325;30.659;33.494;12.717;24.203;26.279;29.42;32.457;25.662;37.041;30.378;40.753;2.0
FRESAS/FRESON;11.956;16.462;11.909;12.234;9.669;9.236;10.967;20.943;12.589;12.247;12.095;8.96;13.81;11.043;12.494;8.835;12.601;13.526;14.11;11.626;10.79;12.347;12.139;12.052;11.799;12.497;9.729;9.529;20.943;12.476;12.32;8.868;14.726;6.713;12.408;2.0
MELON;47.767;51.662;43.693;47.922;42.512;49.941;49.134;40.36;46.283;44.028;53.053;29;41.568;48.933;58.739;45.404;50.672;50.364;44.932;50.393;46.978;47.063;48.813;48.259;47.43;48.646;24.758;37.744;40.36;48.563;50.016;43.379;53.402;42.856;58.914;2.0
MELON AMARILLO;7.704;9.162;5.4;6.447;6.886;9.325;7.723;6.537;8.237;6.144;9.548;4.904;5.204;7.559;10.714;6.365;8.739;8.541;7.255;7.512;8.247;6.363;8.389;9.293;7.594;8.011;1.575;3.416;6.537;7.873;7.83;8.39;9.534;5.137;9.951;3.0
MELON GALIA;5.236;7.116;3.329;7.164;4.87;3.256;5.008;4.874;7.023;4.684;5.889;3.568;5.642;4.919;5.598;5.618;4.591;4.512;6.402;6.715;4.277;6.075;4.595;4.708;5.837;3.784;2.597;6.141;4.874;7.381;4.869;3.241;4.821;5.393;5.47;3.0
MELON PIEL DE SAPO;38.245;43.378;37.256;39.53;34.229;35.771;39.026;34.686;38.139;36.617;41.011;22.394;34.043;41.197;44.522;33.037;40.795;42.729;37.74;38.785;39.145;37.073;39.588;39.338;37.357;40.458;22.141;30.658;34.686;39.91;42.968;35.85;45.356;33.224;43.721;3.0
MELON CANTALOUP;2.584;2.367;2.281;3.002;1.824;2.777;3.058;0.338;0.818;2.117;3.115;2.007;2.16;1.236;4.469;3.825;3.517;0.979;1.143;4.105;2.222;2.017;3.172;2.579;2.622;2.481;0.595;4.001;0.338;1.143;1.932;1.75;2.12;4.721;3.82;3.0
SANDIA;47.37;53.191;47.821;46.489;46.909;42.992;47.27;50.478;48.022;46.716;49.028;35.001;42.793;53.811;50.874;39.109;48.524;52.066;52.167;46.487;49.646;47.896;45.992;46.547;47.497;47.088;32.115;37.172;50.478;49.581;56.348;47.604;55.199;38.174;50.137;2.0
CIRUELAS;34.818;36.002;38.367;36.291;29.939;33.143;36.698;28.108;28.377;31.902;38.789;20.958;28.635;36.092;44.314;34.404;36.831;38.143;29.781;34.354;34.917;34.633;33.967;36.968;35.038;34.322;22.519;21.084;28.108;31.551;40.711;25.596;42.526;32.692;43.922;2.0
CEREZAS;33.164;37.594;35.152;32.812;29.621;30.924;34.482;30.336;30.355;31.414;35.99;18.468;27.406;37.556;40.122;33.829;33.665;33.595;32.526;23.115;30.741;32.527;35.205;38.031;32.166;35.566;22.822;20.328;30.336;34.406;33.402;31.322;40.228;29.862;40.943;2.0
UVAS;19.687;23.813;22.737;17.234;17.92;17.695;17.539;31.519;25.527;19.979;19.307;16.577;21.396;19.756;18.662;15.793;17.882;19.785;26.839;16.245;16.097;19.794;20.916;22.271;19.174;20.884;15.524;14.285;31.519;25.682;18.97;19.358;19.145;14.239;18.03;2.0
KIWI;25.891;30.539;30.653;23.936;22.041;23.391;25.963;26.454;26.668;25.701;26.61;15.766;23.868;28.15;29.096;22.107;27.154;28.787;26.767;21.927;24.013;26.768;27.289;24.906;26.636;24.09;13.698;19.341;26.454;28.509;28.204;24.837;30.658;23.691;28.506;2.0
AGUACATE;39.307;44.762;45.918;38.837;37.414;31.6;38.846;42.46;41.097;42.406;35.694;38.941;39.361;43.032;35.746;33.109;40.471;43.984;41.507;33.742;40.498;38.479;38.83;43.211;38.259;41.838;30.66;43.333;42.46;43.167;43.392;46.665;41.812;33.863;34.666;2.0
PIÑA;13.106;17.215;15.968;11.458;11.313;10.406;12.635;17.206;15.474;14.668;11.397;12.41;14.249;14.493;11.278;8.579;13.935;13.722;17.428;12.192;12.402;12.371;14.487;14.495;12.517;14.603;8.445;17.087;17.206;15.067;15.598;16.361;14.161;9.499;10.831;2.0
OTRAS FRUTAS FRESCAS;59.859;63.297;64.229;59.732;55.859;56.801;61.562;53.164;54.93;56.94;63.668;38.876;53.087;62.731;69.391;58.929;61.74;62.245;56.717;52.126;60.605;60.439;59.699;60.968;59.576;60.562;45.746;46.368;53.164;55.04;63.111;59.143;68.403;54.815;68.924;2.0
